MCC,AUC,Balanced Accuracy,F1,F2,Recall,Specificity,Precision,PRAUC,NPV,Estimator,Best Params,Fold
0.8762019230769231,0.9847756410256411,0.9381009615384616,0.953125,0.953125,0.953125,0.9230769230769231,0.953125,0.9885394124811185,0.9230769230769231,RandomForest,"{'clf__n_estimators': 106, 'clf__max_depth': 4, 'clf__min_samples_split': 4}",21
0.8965084614012637,0.9947368421052633,0.9506072874493927,0.9612403100775194,0.9567901234567902,0.9538461538461539,0.9473684210526315,0.96875,0.9968834122735208,0.9230769230769231,RandomForest,"{'clf__n_estimators': 195, 'clf__max_depth': 14, 'clf__min_samples_split': 10}",22
0.8316320352807864,0.9860197368421053,0.9054276315789473,0.9393939393939394,0.9567901234567902,0.96875,0.8421052631578947,0.9117647058823529,0.9918149702498775,0.9411764705882353,RandomForest,"{'clf__n_estimators': 106, 'clf__max_depth': 5, 'clf__min_samples_split': 4}",23
0.7671358177076665,0.979029605263158,0.8766447368421053,0.916030534351145,0.9287925696594427,0.9375,0.8157894736842105,0.8955223880597015,0.9878009959420893,0.8857142857142857,RandomForest,"{'clf__n_estimators': 255, 'clf__max_depth': 7, 'clf__min_samples_split': 6}",24
0.917796265019199,0.9921875,0.963404605263158,0.9682539682539683,0.9591194968553459,0.953125,0.9736842105263158,0.9838709677419355,0.9952868537157592,0.925,RandomForest,"{'clf__n_estimators': 142, 'clf__max_depth': 5, 'clf__min_samples_split': 3}",25
0.8550559661416972,0.9849759615384616,0.9202724358974359,0.9465648854961832,0.9597523219814241,0.96875,0.8717948717948718,0.9253731343283582,0.9907118928794869,0.9444444444444444,RandomForest,"{'clf__n_estimators': 106, 'clf__max_depth': 11, 'clf__min_samples_split': 2}",26
0.8550258147146823,0.9785425101214575,0.9297570850202429,0.9457364341085271,0.941358024691358,0.9384615384615385,0.9210526315789473,0.953125,0.9848998906545037,0.8974358974358975,RandomForest,"{'clf__n_estimators': 285, 'clf__max_depth': 14, 'clf__min_samples_split': 2}",27
0.8525592384567735,0.9849917763157895,0.9185855263157895,0.9465648854961832,0.9597523219814241,0.96875,0.868421052631579,0.9253731343283582,0.9911057900061684,0.9428571428571428,RandomForest,"{'clf__n_estimators': 285, 'clf__max_depth': 14, 'clf__min_samples_split': 2}",28
0.917796265019199,0.9954769736842105,0.963404605263158,0.9682539682539683,0.9591194968553459,0.953125,0.9736842105263158,0.9838709677419355,0.997297911808402,0.925,RandomForest,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__min_samples_split': 9}",29
0.767457695739201,0.9654605263157895,0.8712993421052632,0.9172932330827067,0.9384615384615385,0.953125,0.7894736842105263,0.8840579710144928,0.9692593702772767,0.9090909090909091,RandomForest,"{'clf__n_estimators': 164, 'clf__max_depth': 9, 'clf__min_samples_split': 4}",30
0.8130775273845023,0.9683493589743589,0.8996394230769231,0.9312977099236641,0.9442724458204335,0.953125,0.8461538461538461,0.9104477611940298,0.9789525661879965,0.9166666666666666,RandomForest,"{'clf__n_estimators': 127, 'clf__max_depth': 6, 'clf__min_samples_split': 7}",31
0.8748987854251012,0.9854251012145749,0.9374493927125507,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9210526315789473,0.9538461538461539,0.9914018003851556,0.9210526315789473,RandomForest,"{'clf__n_estimators': 170, 'clf__max_depth': 15, 'clf__min_samples_split': 4}",32
0.8947834253432264,0.9753289473684211,0.9449013157894737,0.9612403100775194,0.9657320872274143,0.96875,0.9210526315789473,0.9538461538461539,0.9710293743991333,0.9459459459459459,RandomForest,"{'clf__n_estimators': 164, 'clf__max_depth': 9, 'clf__min_samples_split': 4}",33
0.916035513831031,0.9921875,0.9527138157894737,0.9692307692307692,0.9782608695652174,0.984375,0.9210526315789473,0.9545454545454546,0.9955157668373089,0.9722222222222222,RandomForest,"{'clf__n_estimators': 195, 'clf__max_depth': 14, 'clf__min_samples_split': 10}",34
0.8959004429201081,0.9930098684210527,0.9502467105263157,0.9606299212598425,0.9561128526645768,0.953125,0.9473684210526315,0.9682539682539683,0.9960234719727945,0.9230769230769231,RandomForest,"{'clf__n_estimators': 195, 'clf__max_depth': 14, 'clf__min_samples_split': 10}",35
0.8345265912749129,0.9875801282051282,0.9074519230769231,0.9393939393939394,0.9567901234567902,0.96875,0.8461538461538461,0.9117647058823529,0.9927595462360856,0.9428571428571428,RandomForest,"{'clf__n_estimators': 164, 'clf__max_depth': 7, 'clf__min_samples_split': 10}",36
0.8357132970487446,0.9591093117408906,0.9220647773279352,0.9375,0.9287925696594427,0.9230769230769231,0.9210526315789473,0.9523809523809523,0.959621618252191,0.875,RandomForest,"{'clf__n_estimators': 195, 'clf__max_depth': 14, 'clf__min_samples_split': 10}",37
0.958467676597046,0.9925986842105263,0.9736842105263157,0.9846153846153847,0.9937888198757764,1.0,0.9473684210526315,0.9696969696969697,0.9951541745867405,1.0,RandomForest,"{'clf__n_estimators': 142, 'clf__max_depth': 5, 'clf__min_samples_split': 3}",38
0.7671358177076665,0.9736842105263158,0.8766447368421053,0.916030534351145,0.9287925696594427,0.9375,0.8157894736842105,0.8955223880597015,0.9840805199894341,0.8857142857142857,RandomForest,"{'clf__n_estimators': 289, 'clf__max_depth': 10, 'clf__min_samples_split': 2}",39
0.9161184210526315,0.9950657894736842,0.9580592105263157,0.96875,0.96875,0.96875,0.9473684210526315,0.96875,0.9970285152566779,0.9473684210526315,RandomForest,"{'clf__n_estimators': 225, 'clf__max_depth': 6, 'clf__min_samples_split': 9}",40
0.8975381845270805,0.9935897435897435,0.9509214743589743,0.9606299212598425,0.9561128526645768,0.953125,0.9487179487179487,0.9682539682539683,0.9960652457259098,0.925,RandomForest,"{'clf__n_estimators': 251, 'clf__max_depth': 11, 'clf__min_samples_split': 5}",41
0.8320947751952569,0.9817813765182186,0.9111336032388664,0.9393939393939394,0.9480122324159022,0.9538461538461539,0.868421052631579,0.9253731343283582,0.9884714456333863,0.9166666666666666,RandomForest,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__min_samples_split': 9}",42
0.8124467030316597,0.9681332236842105,0.9083059210526316,0.9291338582677166,0.9247648902821317,0.921875,0.8947368421052632,0.9365079365079365,0.96661088780997,0.8717948717948718,RandomForest,"{'clf__n_estimators': 164, 'clf__max_depth': 9, 'clf__min_samples_split': 4}",43
0.8746474853815167,0.9938322368421053,0.9263980263157895,0.9545454545454546,0.9722222222222222,0.984375,0.868421052631579,0.9264705882352942,0.9964771538798178,0.9705882352941176,RandomForest,"{'clf__n_estimators': 285, 'clf__max_depth': 14, 'clf__min_samples_split': 2}",44
0.9369589842087575,0.9880756578947368,0.9658717105263157,0.9767441860465116,0.9813084112149533,0.984375,0.9473684210526315,0.9692307692307692,0.99243405754687,0.972972972972973,RandomForest,"{'clf__n_estimators': 195, 'clf__max_depth': 14, 'clf__min_samples_split': 10}",45
0.9039449525677586,0.9987980769230769,0.9609375,0.959349593495935,0.9365079365079365,0.921875,1.0,1.0,0.9992674588865995,0.8863636363636364,RandomForest,"{'clf__n_estimators': 236, 'clf__max_depth': 7, 'clf__min_samples_split': 4}",46
0.9586911737847864,0.9975708502024292,0.9736842105263157,0.9848484848484849,0.9938837920489296,1.0,0.9473684210526315,0.9701492537313433,0.998571347541779,1.0,RandomForest,"{'clf__n_estimators': 107, 'clf__max_depth': 5, 'clf__min_samples_split': 8}",47
0.873603351065016,0.9872532894736842,0.9317434210526316,0.9538461538461539,0.9627329192546584,0.96875,0.8947368421052632,0.9393939393939394,0.9921220087719433,0.9444444444444444,RandomForest,"{'clf__n_estimators': 164, 'clf__max_depth': 7, 'clf__min_samples_split': 10}",48
0.8098475280822199,0.9802631578947368,0.8976151315789473,0.9312977099236641,0.9442724458204335,0.953125,0.8421052631578947,0.9104477611940298,0.9887390722849214,0.9142857142857143,RandomForest,"{'clf__n_estimators': 106, 'clf__max_depth': 8, 'clf__min_samples_split': 7}",49
0.8108024825417471,0.9673108552631579,0.8922697368421053,0.9323308270676691,0.9538461538461539,0.96875,0.8157894736842105,0.8985507246376812,0.9695022395799399,0.9393939393939394,RandomForest,"{'clf__n_estimators': 142, 'clf__max_depth': 11, 'clf__min_samples_split': 4}",50
0.9174679487179487,0.9895833333333334,0.9587339743589743,0.96875,0.96875,0.96875,0.9487179487179487,0.96875,0.9926797195631021,0.9487179487179487,LightGBM,"{'clf__n_estimators': 101, 'clf__max_depth': 10, 'clf__learning_rate': 0.12921327481258643}",1
0.8108612720123972,0.9708502024291498,0.8979757085020244,0.9323308270676691,0.9451219512195121,0.9538461538461539,0.8421052631578947,0.9117647058823529,0.9806452300277704,0.9142857142857143,LightGBM,"{'clf__n_estimators': 101, 'clf__max_depth': 10, 'clf__learning_rate': 0.12734993663952732}",2
0.9580592105263158,0.9954769736842105,0.979029605263158,0.984375,0.984375,0.984375,0.9736842105263158,0.984375,0.9972312864324137,0.9736842105263158,LightGBM,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__learning_rate': 0.0231197547659848}",3
0.8741776315789473,0.9884868421052632,0.9370888157894737,0.953125,0.953125,0.953125,0.9210526315789473,0.953125,0.9928953068055291,0.9210526315789473,LightGBM,"{'clf__n_estimators': 300, 'clf__max_depth': 11, 'clf__learning_rate': 0.06695690993801034}",4
0.8311711882990008,0.9432565789473684,0.9107730263157895,0.9384615384615385,0.9472049689440993,0.953125,0.868421052631579,0.9242424242424242,0.9369428331860449,0.9166666666666666,LightGBM,"{'clf__n_estimators': 164, 'clf__max_depth': 7, 'clf__learning_rate': 0.19985766346461803}",5
0.8345265912749129,0.9735576923076923,0.9074519230769231,0.9393939393939394,0.9567901234567902,0.96875,0.8461538461538461,0.9117647058823529,0.9819376312308873,0.9428571428571428,LightGBM,"{'clf__n_estimators': 132, 'clf__max_depth': 12, 'clf__learning_rate': 0.17114459703247198}",6
0.8550258147146823,0.9672064777327936,0.9297570850202429,0.9457364341085271,0.941358024691358,0.9384615384615385,0.9210526315789473,0.953125,0.9589931126958249,0.8974358974358975,LightGBM,"{'clf__n_estimators': 205, 'clf__max_depth': 4, 'clf__learning_rate': 0.14315707816022263}",7
0.8541735729758838,0.985608552631579,0.9292763157894737,0.9448818897637795,0.9404388714733543,0.9375,0.9210526315789473,0.9523809523809523,0.9915419650656347,0.8974358974358975,LightGBM,"{'clf__n_estimators': 106, 'clf__max_depth': 4, 'clf__learning_rate': 0.055479183513276284}",8
0.8741776315789473,0.9930098684210527,0.9370888157894737,0.953125,0.953125,0.953125,0.9210526315789473,0.953125,0.9959688524960703,0.9210526315789473,LightGBM,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__learning_rate': 0.0231197547659848}",9
0.8525592384567735,0.9847861842105263,0.9185855263157895,0.9465648854961832,0.9597523219814241,0.96875,0.868421052631579,0.9253731343283582,0.9909845146900376,0.9428571428571428,LightGBM,"{'clf__n_estimators': 238, 'clf__max_depth': 11, 'clf__learning_rate': 0.19472736408304148}",10
0.875710524727734,0.9731570512820513,0.9330929487179487,0.9538461538461539,0.9627329192546584,0.96875,0.8974358974358975,0.9393939393939394,0.9796958861618376,0.9459459459459459,LightGBM,"{'clf__n_estimators': 255, 'clf__max_depth': 7, 'clf__learning_rate': 0.1253903423676574}",11
0.9182825724406111,0.9955465587044534,0.9637651821862349,0.96875,0.9597523219814241,0.9538461538461539,0.9736842105263158,0.9841269841269841,0.9974757739196414,0.925,LightGBM,"{'clf__n_estimators': 251, 'clf__max_depth': 3, 'clf__learning_rate': 0.13620662448770873}",12
0.916035513831031,0.9921875,0.9527138157894737,0.9692307692307692,0.9782608695652174,0.984375,0.9210526315789473,0.9545454545454546,0.9954476079282925,0.9722222222222222,LightGBM,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__learning_rate': 0.0231197547659848}",13
0.790296052631579,0.967516447368421,0.8951480263157895,0.921875,0.921875,0.921875,0.868421052631579,0.921875,0.9794664802112132,0.868421052631579,LightGBM,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__learning_rate': 0.1672865512788837}",14
0.8108024825417471,0.9757401315789473,0.8922697368421053,0.9323308270676691,0.9538461538461539,0.96875,0.8157894736842105,0.8985507246376812,0.9851132191136702,0.9393939393939394,LightGBM,"{'clf__n_estimators': 285, 'clf__max_depth': 14, 'clf__learning_rate': 0.0272600818281057}",15
0.8762019230769231,0.9591346153846154,0.9381009615384616,0.953125,0.953125,0.953125,0.9230769230769231,0.953125,0.9542049888720707,0.9230769230769231,LightGBM,"{'clf__n_estimators': 246, 'clf__max_depth': 12, 'clf__learning_rate': 0.11428129904497229}",16
0.8550258147146823,0.9676113360323886,0.9297570850202429,0.9457364341085271,0.941358024691358,0.9384615384615385,0.9210526315789473,0.953125,0.9460107165562388,0.8974358974358975,LightGBM,"{'clf__n_estimators': 222, 'clf__max_depth': 7, 'clf__learning_rate': 0.18218291289012595}",17
0.8947834253432264,0.989720394736842,0.9449013157894737,0.9612403100775194,0.9657320872274143,0.96875,0.9210526315789473,0.9538461538461539,0.9938983798245006,0.9459459459459459,LightGBM,"{'clf__n_estimators': 106, 'clf__max_depth': 10, 'clf__learning_rate': 0.12631399970871998}",18
0.873603351065016,0.984375,0.9317434210526316,0.9538461538461539,0.9627329192546584,0.96875,0.8947368421052632,0.9393939393939394,0.9905039492440202,0.9444444444444444,LightGBM,"{'clf__n_estimators': 230, 'clf__max_depth': 8, 'clf__learning_rate': 0.010453585193057564}",19
0.8746474853815167,0.979029605263158,0.9263980263157895,0.9545454545454546,0.9722222222222222,0.984375,0.868421052631579,0.9264705882352942,0.9868559942057662,0.9705882352941176,LightGBM,"{'clf__n_estimators': 135, 'clf__max_depth': 3, 'clf__learning_rate': 0.1679978250440482}",20
0.8781628466708516,0.9705528846153846,0.9431089743589743,0.9523809523809523,0.9433962264150944,0.9375,0.9487179487179487,0.967741935483871,0.9625590579641186,0.9024390243902439,LightGBM,"{'clf__n_estimators': 135, 'clf__max_depth': 9, 'clf__learning_rate': 0.010754062817973205}",21
0.8805128355697674,0.9939271255060729,0.9483805668016194,0.9523809523809523,0.9345794392523364,0.9230769230769231,0.9736842105263158,0.9836065573770492,0.9964681152969133,0.8809523809523809,LightGBM,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__learning_rate': 0.0231197547659848}",22
0.8316320352807864,0.9777960526315789,0.9054276315789473,0.9393939393939394,0.9567901234567902,0.96875,0.8421052631578947,0.9117647058823529,0.9860590883906343,0.9411764705882353,LightGBM,"{'clf__n_estimators': 192, 'clf__max_depth': 15, 'clf__learning_rate': 0.09682984591846698}",23
0.7886165851800561,0.974095394736842,0.8844572368421053,0.9242424242424242,0.941358024691358,0.953125,0.8157894736842105,0.8970588235294118,0.9848458983838169,0.9117647058823529,LightGBM,"{'clf__n_estimators': 192, 'clf__max_depth': 15, 'clf__learning_rate': 0.09682984591846698}",24
0.8959004429201081,0.986842105263158,0.9502467105263157,0.9606299212598425,0.9561128526645768,0.953125,0.9473684210526315,0.9682539682539683,0.9907291742534132,0.9230769230769231,LightGBM,"{'clf__n_estimators': 164, 'clf__max_depth': 7, 'clf__learning_rate': 0.19985766346461803}",25
0.8767862957495028,0.9751602564102564,0.9280849358974359,0.9545454545454546,0.9722222222222222,0.984375,0.8717948717948718,0.9264705882352942,0.9834413748794222,0.9714285714285714,LightGBM,"{'clf__n_estimators': 270, 'clf__max_depth': 15, 'clf__learning_rate': 0.11667160197016826}",26
0.8331983805668016,0.9765182186234819,0.9165991902834008,0.9384615384615385,0.9384615384615385,0.9384615384615385,0.8947368421052632,0.9384615384615385,0.9830611335084627,0.8947368421052632,LightGBM,"{'clf__n_estimators': 205, 'clf__max_depth': 4, 'clf__learning_rate': 0.14315707816022263}",27
0.8525592384567735,0.9810855263157895,0.9185855263157895,0.9465648854961832,0.9597523219814241,0.96875,0.868421052631579,0.9253731343283582,0.9878847034493947,0.9428571428571428,LightGBM,"{'clf__n_estimators': 201, 'clf__max_depth': 6, 'clf__learning_rate': 0.08395811034560163}",28
0.8959004429201081,0.9942434210526316,0.9502467105263157,0.9606299212598425,0.9561128526645768,0.953125,0.9473684210526315,0.9682539682539683,0.9964886341327668,0.9230769230769231,LightGBM,"{'clf__n_estimators': 165, 'clf__max_depth': 6, 'clf__learning_rate': 0.06179831619665306}",29
0.7886165851800561,0.959703947368421,0.8844572368421053,0.9242424242424242,0.941358024691358,0.953125,0.8157894736842105,0.8970588235294118,0.9730188062290388,0.9117647058823529,LightGBM,"{'clf__n_estimators': 285, 'clf__max_depth': 14, 'clf__learning_rate': 0.0272600818281057}",30
0.8130775273845023,0.9707532051282051,0.8996394230769231,0.9312977099236641,0.9442724458204335,0.953125,0.8461538461538461,0.9104477611940298,0.9806665793991398,0.9166666666666666,LightGBM,"{'clf__n_estimators': 231, 'clf__max_depth': 11, 'clf__learning_rate': 0.10415508530765563}",31
0.8331983805668016,0.9850202429149797,0.9165991902834008,0.9384615384615385,0.9384615384615385,0.9384615384615385,0.8947368421052632,0.9384615384615385,0.9908093393767006,0.8947368421052632,LightGBM,"{'clf__n_estimators': 195, 'clf__max_depth': 14, 'clf__learning_rate': 0.19501111490797368}",32
0.8541735729758838,0.9736842105263158,0.9292763157894737,0.9448818897637795,0.9404388714733543,0.9375,0.9210526315789473,0.9523809523809523,0.9796225580450616,0.8974358974358975,LightGBM,"{'clf__n_estimators': 142, 'clf__max_depth': 5, 'clf__learning_rate': 0.04348204825497681}",33
0.8947834253432264,0.990953947368421,0.9449013157894737,0.9612403100775194,0.9657320872274143,0.96875,0.9210526315789473,0.9538461538461539,0.9949103002420077,0.9459459459459459,LightGBM,"{'clf__n_estimators': 106, 'clf__max_depth': 11, 'clf__learning_rate': 0.1313826976126929}",34
0.8571687940572166,0.989720394736842,0.9346217105263157,0.944,0.9305993690851735,0.921875,0.9473684210526315,0.9672131147540983,0.994234091466403,0.8780487804878049,LightGBM,"{'clf__n_estimators': 132, 'clf__max_depth': 5, 'clf__learning_rate': 0.015675806889463684}",35
0.7922668868003229,0.9831730769230769,0.8868189102564102,0.9242424242424242,0.941358024691358,0.953125,0.8205128205128205,0.8970588235294118,0.9902644008084179,0.9142857142857143,LightGBM,"{'clf__n_estimators': 114, 'clf__max_depth': 3, 'clf__learning_rate': 0.04991805070214622}",36
0.8169238829188348,0.9550607287449393,0.9143724696356275,0.9291338582677166,0.9161490683229814,0.9076923076923077,0.9210526315789473,0.9516129032258065,0.9533815605561287,0.8536585365853658,LightGBM,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__learning_rate': 0.0231197547659848}",37
0.8947834253432264,0.9888980263157895,0.9449013157894737,0.9612403100775194,0.9657320872274143,0.96875,0.9210526315789473,0.9538461538461539,0.9924602287817148,0.9459459459459459,LightGBM,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__learning_rate': 0.1672865512788837}",38
0.790296052631579,0.9765625,0.8951480263157895,0.921875,0.921875,0.921875,0.868421052631579,0.921875,0.9862207833017561,0.868421052631579,LightGBM,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__learning_rate': 0.0231197547659848}",39
0.8959004429201081,0.9950657894736843,0.9502467105263157,0.9606299212598425,0.9561128526645768,0.953125,0.9473684210526315,0.9682539682539683,0.9970451055846825,0.9230769230769231,LightGBM,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__learning_rate': 0.0231197547659848}",40
0.9174679487179487,0.9911858974358975,0.9587339743589743,0.96875,0.96875,0.96875,0.9487179487179487,0.96875,0.9946859961692588,0.9487179487179487,LightGBM,"{'clf__n_estimators': 245, 'clf__max_depth': 10, 'clf__learning_rate': 0.1366248740770676}",41
0.8534340611732985,0.9700404858299596,0.9242914979757085,0.9465648854961832,0.950920245398773,0.9538461538461539,0.8947368421052632,0.9393939393939394,0.9773346717389486,0.918918918918919,LightGBM,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__learning_rate': 0.0231197547659848}",42
0.7707198330874354,0.9629934210526315,0.8873355263157895,0.9133858267716536,0.9090909090909091,0.90625,0.868421052631579,0.9206349206349206,0.970190493411253,0.8461538461538461,LightGBM,"{'clf__n_estimators': 285, 'clf__max_depth': 14, 'clf__learning_rate': 0.0272600818281057}",43
0.916035513831031,0.9917763157894736,0.9527138157894737,0.9692307692307692,0.9782608695652174,0.984375,0.9210526315789473,0.9545454545454546,0.995182747020571,0.9722222222222222,LightGBM,"{'clf__n_estimators': 205, 'clf__max_depth': 4, 'clf__learning_rate': 0.14315707816022263}",44
0.9161184210526315,0.9909539473684211,0.9580592105263157,0.96875,0.96875,0.96875,0.9473684210526315,0.96875,0.9943341297559738,0.9473684210526315,LightGBM,"{'clf__n_estimators': 247, 'clf__max_depth': 11, 'clf__learning_rate': 0.04577959314185806}",45
0.9039449525677586,0.9971955128205128,0.9609375,0.959349593495935,0.9365079365079365,0.921875,1.0,1.0,0.9982895663777142,0.8863636363636364,LightGBM,"{'clf__n_estimators': 192, 'clf__max_depth': 15, 'clf__learning_rate': 0.09682984591846698}",46
0.9383058971659225,0.9959514170040487,0.9605263157894737,0.9774436090225563,0.9908536585365854,1.0,0.9210526315789473,0.9558823529411765,0.9976002282344365,1.0,LightGBM,"{'clf__n_estimators': 106, 'clf__max_depth': 11, 'clf__learning_rate': 0.013812973183253354}",47
0.8124467030316597,0.977796052631579,0.9083059210526316,0.9291338582677166,0.9247648902821317,0.921875,0.8947368421052632,0.9365079365079365,0.9861007168952693,0.8717948717948718,LightGBM,"{'clf__n_estimators': 164, 'clf__max_depth': 9, 'clf__learning_rate': 0.06666970995937484}",48
0.7671358177076665,0.9798519736842105,0.8766447368421053,0.916030534351145,0.9287925696594427,0.9375,0.8157894736842105,0.8955223880597015,0.9883526936472464,0.8857142857142857,LightGBM,"{'clf__n_estimators': 103, 'clf__max_depth': 8, 'clf__learning_rate': 0.1721091901829933}",49
0.8311711882990008,0.9601151315789473,0.9107730263157895,0.9384615384615385,0.9472049689440993,0.953125,0.868421052631579,0.9242424242424242,0.9628396999914284,0.9166666666666666,LightGBM,"{'clf__n_estimators': 164, 'clf__max_depth': 7, 'clf__learning_rate': 0.19985766346461803}",50
